Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Malta,MLT,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..
Malta,MLT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..
Malta,MLT,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..
Malta,MLT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..
Malta,MLT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100,100,100,100,100,100,100,100,100,100,99.9526963103122,99.5410738871042,98.8666085440279,98.4451354953354,96.6592427616927,92.3254029163469,..,..,..,..,..
Malta,MLT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,100,100,100,100,100,100,100,100,100,100,99.9526963103122,99.5410738871042,98.8666085440279,98.4451354953354,96.6592427616927,92.3254029163469,..,..,..,..,..
Malta,MLT,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0,0,0,0,0,0,0,0,0,0,0.0473036896877956,0.458926112895824,1.1333914559721,1.55486450466459,3.34075723830735,7.67459708365311,..,..,..,..,..
Malta,MLT,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0,0,0,0,0,0,0,0,0,0,1000000,10000000,26000000,35000000,75000000,100000000,..,..,..,..,..
Malta,MLT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0,0,0,0,0,0,0,0,0,0,0.0473036896877957,0.458926112895824,1.1333914559721,1.55486450466459,3.34075723830735,7.67459708365311,..,..,..,..,..
Malta,MLT,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0,0,0.09,0.1,0.12,0.14,0.17,0.2,0.22,0.26,1.22,1.97,2.67,3.24,4.48,5.98,9.24,7.27,7.56,7.4,9.18
Malta,MLT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0,0,0.0325923905632074,0.0375456300520067,0.0489596673636787,0.059603551236348,0.0774136867398156,0.0898391673687727,0.108417993800929,0.119600014387972,0.476909225400152,0.660219774657461,0.820659116379507,1.00155199529233,1.46656264087723,..,..,..,..,..,..
Malta,MLT,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,99.9674076094368,99.9623332550123,99.9510403326363,99.9403964487637,99.9224662920404,99.9101608326312,99.891462471476,99.8802715215794,99.6724695817513,99.2384535750742,99.0384089728755,98.7575965879798,97.7884616626645,..,..,..,..,..,..
Marshall Islands,MHL,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0.257400257400257,0.275020925505202,0.234741784037559,0.233372228704784,..,..,..,..,..
Marshall Islands,MHL,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,19.57,19.08,18.63,18.56,18.4,18.38,16.96,15.21,14.78,13.96,13.72,12.35,12.03,12.37,12.15,11.72,12.13,12.01,12.03,12.08,11.97
Marshall Islands,MHL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80295566502463,5.05540964101889,13.373253493014,..,..,..,..,..
Mauritania,MRT,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,44.41,44.18,42.13,40.17,38.59,38.77,39.12,35.63,35.8,33.43,34,33.28,31.84,35.02,30.92,28.2,31.66,26.54,25.17,24.98,23.78
Mauritania,MRT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,20.4161979752531,24.3328100470958,25.9487179487179,23.9193083573487,21.7090069284065,26.8485915492958,33.9574468085106,40.3245436105477,44.1533046538913,39.3868839736127,38.6760877649684,40.5712193335774,41.1154808723632,42.0360110803324,42.9009193054137,39.4394394394394,..,..,..,..,..
Mauritius,MUS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,5.39932508436445,3.71533228676086,4.41025641025641,5.66762728146013,5.635103926097,5.06161971830986,3.27659574468085,3.40770791075051,4.22369964802503,4.73418703919286,3.75604313871328,2.05053094104724,2.64569181265642,3.28947368421053,3.09839972761321,4.07073740407074,..,..,..,..,..
Mauritius,MUS,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..
Mauritius,MUS,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..
Mauritius,MUS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,49.9437570303712,46.9387755102041,46.4615384615385,48.8472622478386,50.9468822170901,48.1514084507042,43.7872340425532,37.2819472616633,32.6163472819711,36.9809856422196,37.0026031982149,39.2164042475284,38.1837683232034,37.3614958448753,36.8062648961525,37.8378378378378,..,..,..,..,..
Mauritius,MUS,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,70.3599550056243,71.2715855572998,72.4102564102564,72.7665706051873,72.6558891454965,75,77.7446808510638,77.606490872211,76.7696519358623,76.3678696158324,75.6786909631833,79.7876235811058,79.2992491955667,79.3975069252078,79.7071842015662,77.2772772772773,..,..,..,..,..
Mauritius,MUS,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,24.2407199100113,25.0130821559393,23.1794871794872,21.5658021133525,21.7090069284065,19.9383802816901,18.9787234042553,18.9858012170385,19.0066484161126,18.8979433449748,20.5652658981034,18.1618454778469,18.0550589917769,17.3130193905817,17.1944160708206,18.651985318652,..,..,..,..,..
Mauritius,MUS,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,431000000,478000000,452000000,449000000,470000000,453000000,446000000,468000000,486000000,487000000,553000000,496000000,505000000,500000000,505000000,559000000,..,..,..,..,..
Mauritius,MUS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,29.6400449943757,28.7284144427002,27.5897435897436,27.2334293948127,27.3441108545035,25,22.2553191489362,22.393509127789,23.2303480641377,23.6321303841676,24.3213090368167,20.2123764188942,20.7007508044333,20.6024930747922,20.2928157984338,22.7227227227227,..,..,..,..,..
Mauritius,MUS,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,20.42,20.08,17.93,18.9,19.08,17.65,16.41,15.69,12.73,12.78,12.77,12.01,11.45,11.39,10.59,11.49,10.33,9.42,9.19,8.94,9.41
Mauritius,MUS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.733999774322671,0.516856613349623,0.631734149657277,0.826330924816188,0.839287635030933,0.759607485952433,0.478486480480572,0.51854173672159,0.654888260615417,0.776655873608124,0.620162354990028,0.369047081293296,0.570343682280318,0.702822669608384,0.80457846628087,..,..,..,..,..,..
Mauritius,MUS,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,73.8631009648696,73.5279367736778,75.4206318271269,75.841364242133,75.4638154497113,77.3982019457829,79.5036951930687,80.3256953451506,79.3889175376723,81.0468331048798,81.6563002709459,82.4397083567022,83.1532446536406,83.7811710744041,84.5423603034044,..,..,..,..,..,..
Mexico,MEX,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,9.23495806490823,10.7940632184982,11.9259832921671,12.9368335047859,10.0007155394115,13.0566898487845,12.3288415140301,11.931903857173,7.89818613890797,10.9611807853477,11.7160308778857,11.1497567307788,11.1181272540263,10.7491440371848,11.2376283599119,10.8659180170857,..,..,..,..,..
Mexico,MEX,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,16.1093958915765,13.3194384731854,11.4338216761907,8.41599038172528,10.6093449447141,11.0496554584317,11.8098385582734,10.3064024849965,14.553218350259,9.97856241176602,13.4758671249233,11.9725450948139,10.3776348509901,9.41794528564606,12.9000053068697,9.90396544298671,..,..,..,..,..
Mexico,MEX,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,21.4556946639115,26.020150662654,34.1667392230812,40.1431734379829,42.7926240513841,40.1335098577171,46.3250866944399,49.7979432431617,52.096986799844,54.6542722050838,53.348189172416,54.3301260772054,53.8661840717643,55.7499175988645,57.0362459203439,59.8612191374888,..,..,..,..,..
Mexico,MEX,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,3.99708277622463,4.07779875507038,4.466572877954,4.44591202157338,3.86980549955174,4.30876347859376,4.21486256894826,3.92842063994692,3.64034680578505,3.92188351994741,2.13365174187133,3.332441511341,2.85455752730871,3.96870774839738,3.20966115636692,3.72085698307503,..,..,..,..,..
Mexico,MEX,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,45.5082046918682,42.0023552722583,34.3848667176853,30.348366120982,28.8884305695273,27.3037229630575,21.7969604580259,20.2512892427395,18.8214544306853,17.4985247652696,16.1818557943216,16.2665028356636,18.2864192065827,16.1849283278287,10.947408920848,10.1488728474182,..,..,..,..,..
Mexico,MEX,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,76.198857420688,78.8165691534105,80.4775892329336,83.4283730637507,81.6817701603229,80.4939226695591,80.450888666496,81.9811363430743,78.8166273694373,83.1139777557011,81.2460758446234,81.7463856436477,83.2707305323733,82.683989963878,79.2212832011038,80.8760100019927,..,..,..,..,..
Mexico,MEX,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,3.69466391151088,3.78619361833374,3.62201621292176,3.70972453295063,3.83907939541129,4.14765839341543,3.52441020628234,3.78404053198227,2.98980747451869,2.96876984097343,3.12698476066735,2.91625791492018,3.41049643912664,3.88159797663171,4.64351102502189,5.49016834973549,..,..,..,..,..
Mexico,MEX,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,7599000000,8102000000,7904000000,8763000000,9121000000,10401000000,9086000000,10038000000,8052000000,7949000000,8616000000,8829000000,10478000000,11541000000,14000000000,17082000000,..,..,..,..,..
Mexico,MEX,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,19.8040598030874,17.1056320915192,15.0558378891124,12.1257149146759,14.4484243401253,15.1973138518471,15.3342487645557,14.0904430169788,17.5430258247777,12.9473322527395,16.6028518855907,14.8888030097341,13.7881312901168,13.2995432622778,17.5435163318916,15.3941337927222,..,..,..,..,..
Mexico,MEX,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,12.17,11.34,10.68,10.17,10.21,10.31,9.82,9.46,9.77,9.17,9.36,9.07,8.97,9.23,9.76,9.19,9.22,9.99,10.16,10.27,12.33
Mexico,MEX,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,3.04080316823253,2.79759176910517,2.8148182173761,2.69028202785618,2.73009918812994,2.90063871760636,2.92017798337178,2.8319385609912,3.19755582179537,2.8313813891782,2.68215215309575,3.11780017744104,2.77770919080167,3.09234910919373,3.42450549549344,3.51721073584162,..,..,..,..,..
Mexico,MEX,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,87.2495319862253,88.2788562173749,88.5223925337417,88.878887676593,88.7601843643367,88.6381756796909,89.1073508492478,88.9004846971326,89.6952919944448,90.5794907288493,90.4950889745985,90.4646096964222,91.0569958148799,90.5710453808104,90.2784899713522,90.4262079109407,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.224971878515186,0.221975582685905,0.204498977505113,0.197044334975369,0.208333333333333,0.268096514745308,0.283687943262411,0.290528762347472,0.613967766692249,0.859722023212494,0.871712915879704,1.08342361863489,1.06092755380418,1.49253731343284,1.53038915609969,1.60116448326055,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.27,1.41,1.6,0.86,1.02,1.35,1.37,1.2,1.44,1.15,1.95,1.57,1.42,1.41,1.51,1.71,1.87,1.72,2,1.98,2.03
"Micronesia, Fed. Sts.",FSM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,2.94327506243311,1.98631280253714,2.10598998791645,3.11505610450511,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..
Moldova,MDA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,6.72493756689262,6.29277249207144,6.50785430692215,6.31385027633562,6.47099210435977,6.29382303839733,6.18844386080105,6.38333897731121,6.45964795748921,5.77605679251371,6.65794209062653,6.08365019011407,4.63633229920717,6.90269427744378,5.92412633152682,5.05664094565753,..,..,..,..,..
Moldova,MDA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,89.7609703888691,91.1700884660324,91.0063870188158,90.2863841902529,93.3230346721593,93.5392320534224,93.6145764937623,93.5320013545547,93.3244769179674,93.4494998386576,92.8676590871912,93.5706878672658,95.0879007238883,92.6742373636161,93.5339188936647,94.4836644229191,..,..,..,..,..
Moldova,MDA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..
Moldova,MDA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,0.570816981805209,0.550826239359039,0.37976868634559,0.284709428906381,0.205973223480947,0.1669449081803,0.196979645436638,0.0846596681341009,0.215875124543341,0.774443368828654,0.474398822182235,0.345661942620118,0.275766976904516,0.356268091739034,0.261633339562699,0.147758988671811,..,..,..,..,..
Moldova,MDA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,93.2750624331074,93.7072275079286,93.4921456930779,93.6861497236644,93.5290078956402,93.7061769616027,93.8115561391989,93.6166610226888,93.5403520425108,94.2239432074863,93.3420579093735,93.9163498098859,95.3636677007928,93.0305054553552,93.7955522332274,94.6314234115909,..,..,..,..,..
Moldova,MDA,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668002672010688,0.280321435245748,0.311935642751601,..,..,..,..,..
Moldova,MDA,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,15000000,19000000,..,..,..,..,..
Moldova,MDA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,6.72493756689262,6.29277249207144,6.50785430692215,6.31385027633562,6.47099210435977,6.29382303839733,6.18844386080105,6.38333897731121,6.45964795748921,5.77605679251371,6.65794209062653,6.08365019011407,4.63633229920717,6.96949454464485,6.20444776677257,5.36857658840913,..,..,..,..,..
Moldova,MDA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,5.72,5.6,5.83,5.92,4.85,4.27,4.98,4.44,4.93,4.84,20.01,20.37,22.14,23.82,24.31,24.73,25.3,26.07,25.75,22.04,23.66
Moldova,MDA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.09573077140537,1.19634846987103,1.27063701781748,1.1665961524096,1.06380877133027,1.04038210732346,1.07740662037609,1.04224871592327,1.08818368916202,0.878857263543819,0.907701269274557,0.70945708835513,0.565254640981761,0.877833759959033,0.767238068929922,..,..,..,..,..,..
Moldova,MDA,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,91.484748344828,90.9702715835158,89.4837595926104,87.8047139991137,89.2940717975204,89.4211487239022,88.0096905324576,89.5552525321123,89.0628269934718,92.643225273193,90.3540037732955,91.1438904877847,90.5707079061747,86.3312122576328,88.6880222394062,..,..,..,..,..,..
Monaco,MCO,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
